2.290573e+003,1.867899e-002
2.291055e+003,1.872586e-002
2.291537e+003,1.877516e-002
2.292019e+003,1.882682e-002
2.292501e+003,1.887970e-002
2.292983e+003,1.893189e-002
2.293465e+003,1.898180e-002
2.293948e+003,1.902749e-002
2.294429e+003,1.906651e-002
2.294912e+003,1.909597e-002
2.295394e+003,1.911297e-002
2.295876e+003,1.911654e-002
2.296358e+003,1.910826e-002
2.296840e+003,1.909310e-002
2.297322e+003,1.907779e-002
2.297804e+003,1.906889e-002
2.298287e+003,1.906976e-002
2.298769e+003,1.907963e-002
2.299251e+003,1.909375e-002
2.299733e+003,1.910653e-002
2.300215e+003,1.911384e-002
2.300697e+003,1.911640e-002
2.301179e+003,1.911899e-002
2.301661e+003,1.913008e-002
2.302144e+003,1.915729e-002
2.302626e+003,1.920553e-002
2.303108e+003,1.927432e-002
2.303590e+003,1.935836e-002
2.304072e+003,1.944889e-002
2.304554e+003,1.953560e-002
2.305036e+003,1.960856e-002
2.305518e+003,1.965917e-002
2.306000e+003,1.968060e-002
2.306483e+003,1.966926e-002
2.306965e+003,1.962503e-002
2.307447e+003,1.955341e-002
2.307929e+003,1.946487e-002
2.308411e+003,1.937450e-002
2.308893e+003,1.929804e-002
2.309375e+003,1.924824e-002
2.309857e+003,1.923078e-002
2.310340e+003,1.924269e-002
2.310822e+003,1.927349e-002
2.311304e+003,1.930920e-002
2.311786e+003,1.933681e-002
2.312268e+003,1.934879e-002
2.312750e+003,1.934394e-002
2.313232e+003,1.932600e-002
2.313715e+003,1.930106e-002
2.314197e+003,1.927463e-002
2.314679e+003,1.925035e-002
2.315161e+003,1.923137e-002
2.315643e+003,1.922132e-002
2.316125e+003,1.922538e-002
2.316607e+003,1.924879e-002
2.317089e+003,1.929472e-002
2.317572e+003,1.936005e-002
2.318054e+003,1.943514e-002
2.318536e+003,1.950458e-002
2.319018e+003,1.955255e-002
2.319500e+003,1.956912e-002
2.319982e+003,1.955459e-002
2.320464e+003,1.952115e-002
2.320946e+003,1.948777e-002
2.321428e+003,1.947311e-002
2.321911e+003,1.948809e-002
2.322393e+003,1.953192e-002
2.322875e+003,1.959355e-002
2.323357e+003,1.965723e-002
2.323839e+003,1.970976e-002
2.324321e+003,1.974561e-002
2.324803e+003,1.976756e-002
2.325285e+003,1.978396e-002
2.325768e+003,1.980297e-002
2.326250e+003,1.982839e-002
2.326732e+003,1.985718e-002
2.327214e+003,1.988059e-002
2.327696e+003,1.988725e-002
2.328178e+003,1.986762e-002
2.328660e+003,1.981795e-002
2.329143e+003,1.974228e-002
2.329625e+003,1.965210e-002
2.330107e+003,1.956350e-002
2.330589e+003,1.949391e-002
2.331071e+003,1.945714e-002
2.331553e+003,1.945939e-002
2.332035e+003,1.949640e-002
2.332517e+003,1.955383e-002
2.333000e+003,1.960880e-002
2.333482e+003,1.963660e-002
2.333964e+003,1.961629e-002
2.334446e+003,1.953806e-002
2.334928e+003,1.940731e-002
2.335410e+003,1.924401e-002
2.335892e+003,1.907835e-002
2.336374e+003,1.894130e-002
2.336856e+003,1.885623e-002
2.337339e+003,1.883205e-002
2.337821e+003,1.886181e-002
2.338303e+003,1.892867e-002
2.338785e+003,1.901240e-002
2.339267e+003,1.909760e-002
2.339749e+003,1.917644e-002
2.340231e+003,1.924907e-002
2.340713e+003,1.931862e-002
2.341196e+003,1.938756e-002
2.341678e+003,1.945513e-002
2.342160e+003,1.951723e-002
2.342642e+003,1.956912e-002
2.343124e+003,1.960804e-002
2.343606e+003,1.963321e-002
2.344088e+003,1.964534e-002
2.344571e+003,1.964472e-002
2.345052e+003,1.963030e-002
2.345535e+003,1.960003e-002
2.346017e+003,1.955532e-002
2.346499e+003,1.950025e-002
2.346981e+003,1.944276e-002
2.347463e+003,1.939141e-002
2.347945e+003,1.935385e-002
2.348427e+003,1.933414e-002
2.348910e+003,1.933334e-002
2.349392e+003,1.934914e-002
2.349874e+003,1.937700e-002
2.350356e+003,1.941150e-002
2.350838e+003,1.944723e-002
2.351320e+003,1.947956e-002
2.351802e+003,1.950434e-002
2.352284e+003,1.951751e-002
2.352767e+003,1.951491e-002
2.353249e+003,1.949339e-002
2.353731e+003,1.945336e-002
2.354213e+003,1.940056e-002
2.354695e+003,1.934630e-002
2.355177e+003,1.930483e-002
2.355659e+003,1.928620e-002
2.356141e+003,1.929049e-002
2.356624e+003,1.930522e-002
2.357106e+003,1.930916e-002
2.357588e+003,1.928163e-002
2.358070e+003,1.921367e-002
2.358552e+003,1.911352e-002
2.359034e+003,1.900447e-002
2.359516e+003,1.891472e-002
2.359999e+003,1.886271e-002
2.360480e+003,1.884817e-002
2.360963e+003,1.885094e-002
2.361445e+003,1.884329e-002
2.361927e+003,1.880288e-002
2.362409e+003,1.872590e-002
2.362891e+003,1.863102e-002
2.363373e+003,1.855248e-002
2.363855e+003,1.852406e-002
2.364338e+003,1.856628e-002
2.364820e+003,1.867764e-002
2.365302e+003,1.883648e-002
2.365784e+003,1.901112e-002
2.366266e+003,1.917076e-002
2.366748e+003,1.929559e-002
2.367230e+003,1.937883e-002
2.367712e+003,1.942436e-002
2.368195e+003,1.944245e-002
2.368677e+003,1.944352e-002
2.369159e+003,1.943666e-002
2.369641e+003,1.942880e-002
2.370123e+003,1.942568e-002
2.370605e+003,1.943229e-002
2.371087e+003,1.945173e-002
2.371569e+003,1.948330e-002
2.372052e+003,1.952302e-002
2.372534e+003,1.956301e-002
2.373016e+003,1.959535e-002
2.373498e+003,1.961411e-002
2.373980e+003,1.961695e-002
2.374462e+003,1.960537e-002
2.374944e+003,1.958305e-002
2.375427e+003,1.955383e-002
2.375908e+003,1.952108e-002
2.376391e+003,1.948749e-002
2.376873e+003,1.945638e-002
2.377355e+003,1.943295e-002
2.377837e+003,1.942304e-002
2.378319e+003,1.943170e-002
2.378801e+003,1.945988e-002
2.379283e+003,1.950260e-002
2.379766e+003,1.954905e-002
2.380248e+003,1.958527e-002
2.380730e+003,1.959858e-002
2.381212e+003,1.958222e-002
2.381694e+003,1.953750e-002
2.382176e+003,1.947329e-002
2.382658e+003,1.940333e-002
2.383140e+003,1.934045e-002
2.383623e+003,1.929299e-002
2.384105e+003,1.926244e-002
2.384587e+003,1.924495e-002
2.385069e+003,1.923383e-002
2.385551e+003,1.922403e-002
2.386033e+003,1.921405e-002
2.386515e+003,1.920688e-002
2.386997e+003,1.920761e-002
2.387479e+003,1.922039e-002
2.387962e+003,1.924630e-002
2.388444e+003,1.928149e-002
2.388926e+003,1.931969e-002
2.389408e+003,1.935399e-002
2.389890e+003,1.937959e-002
2.390372e+003,1.939557e-002
2.390854e+003,1.940471e-002
2.391336e+003,1.941192e-002
2.391819e+003,1.942214e-002
2.392301e+003,1.943829e-002
2.392783e+003,1.946078e-002
2.393265e+003,1.948767e-002
2.393747e+003,1.951480e-002
2.394229e+003,1.953750e-002
2.394711e+003,1.955106e-002
2.395194e+003,1.955161e-002
2.395676e+003,1.953726e-002
2.396158e+003,1.950829e-002
2.396640e+003,1.946805e-002
2.397122e+003,1.942235e-002
2.397604e+003,1.937873e-002
2.398086e+003,1.934394e-002
2.398568e+003,1.932267e-002
2.399051e+003,1.931606e-002
2.399533e+003,1.932160e-002
2.400015e+003,1.933511e-002
2.400497e+003,1.935191e-002
2.400979e+003,1.936865e-002
2.401461e+003,1.938382e-002
2.401943e+003,1.939674e-002
2.402425e+003,1.940627e-002
2.402907e+003,1.941012e-002
2.403390e+003,1.940485e-002
2.403872e+003,1.938725e-002
2.404354e+003,1.935669e-002
2.404836e+003,1.931627e-002
2.405318e+003,1.927297e-002
2.405800e+003,1.923546e-002
2.406282e+003,1.921170e-002
2.406764e+003,1.920591e-002
2.407247e+003,1.921720e-002
2.407729e+003,1.924114e-002
2.408211e+003,1.927120e-002
2.408693e+003,1.930213e-002
2.409175e+003,1.933120e-002
2.409657e+003,1.935829e-002
2.410139e+003,1.938458e-002
2.410622e+003,1.941105e-002
2.411104e+003,1.943697e-002
2.411586e+003,1.946026e-002
2.412068e+003,1.947873e-002
2.412550e+003,1.949134e-002
2.413032e+003,1.949876e-002
2.413514e+003,1.950340e-002
2.413996e+003,1.950715e-002
2.414479e+003,1.951051e-002
2.414961e+003,1.951217e-002
2.415443e+003,1.950947e-002
2.415925e+003,1.950063e-002
2.416407e+003,1.948649e-002
2.416889e+003,1.947097e-002
2.417371e+003,1.945981e-002
2.417853e+003,1.945828e-002
2.418335e+003,1.946833e-002
2.418818e+003,1.948767e-002
2.419300e+003,1.950999e-002
2.419782e+003,1.952773e-002
2.420264e+003,1.953522e-002
2.420746e+003,1.953012e-002
2.421228e+003,1.951484e-002
2.421710e+003,1.949401e-002
2.422192e+003,1.947363e-002
2.422675e+003,1.945762e-002
2.423157e+003,1.944851e-002
2.423639e+003,1.944702e-002
2.424121e+003,1.945433e-002
2.424603e+003,1.947218e-002
2.425085e+003,1.950271e-002
2.425567e+003,1.954610e-002
2.426050e+003,1.959951e-002
2.426531e+003,1.965474e-002
2.427014e+003,1.970074e-002
2.427496e+003,1.972588e-002
2.427978e+003,1.972172e-002
2.428460e+003,1.968719e-002
2.428942e+003,1.962912e-002
2.429424e+003,1.956045e-002
2.429906e+003,1.949657e-002
2.430389e+003,1.945024e-002
2.430871e+003,1.942841e-002
2.431353e+003,1.943032e-002
2.431835e+003,1.944920e-002
2.432317e+003,1.947509e-002
2.432799e+003,1.949852e-002
2.433281e+003,1.951304e-002
2.433763e+003,1.951713e-002
2.434246e+003,1.951300e-002
2.434728e+003,1.950586e-002
2.435210e+003,1.950170e-002
2.435692e+003,1.950534e-002
2.436174e+003,1.951941e-002
2.436656e+003,1.954412e-002
2.437138e+003,1.957698e-002
2.437620e+003,1.961431e-002
2.438103e+003,1.965176e-002
2.438585e+003,1.968646e-002
2.439067e+003,1.971739e-002
2.439549e+003,1.974512e-002
2.440031e+003,1.977151e-002
2.440513e+003,1.979731e-002
2.440995e+003,1.982173e-002
2.441478e+003,1.984077e-002
2.441959e+003,1.984826e-002
2.442442e+003,1.983827e-002
2.442924e+003,1.980692e-002
2.443406e+003,1.975504e-002
2.443888e+003,1.968833e-002
2.444370e+003,1.961660e-002
2.444852e+003,1.955088e-002
2.445334e+003,1.950073e-002
2.445817e+003,1.947166e-002
2.446299e+003,1.946435e-002
2.446781e+003,1.947623e-002
2.447263e+003,1.950247e-002
2.447745e+003,1.953823e-002
2.448227e+003,1.957913e-002
2.448709e+003,1.962218e-002
2.449191e+003,1.966417e-002
2.449674e+003,1.970109e-002
2.450156e+003,1.972890e-002
2.450638e+003,1.974353e-002
2.451120e+003,1.974339e-002
2.451602e+003,1.972890e-002
2.452084e+003,1.970459e-002
2.452566e+003,1.967685e-002
2.453048e+003,1.965328e-002
2.453531e+003,1.963980e-002
2.454013e+003,1.964021e-002
2.454495e+003,1.965529e-002
2.454977e+003,1.968330e-002
2.455459e+003,1.972058e-002
2.455941e+003,1.976288e-002
2.456423e+003,1.980540e-002
2.456906e+003,1.984372e-002
2.457387e+003,1.987372e-002
2.457870e+003,1.989290e-002
2.458352e+003,1.990025e-002
2.458834e+003,1.989734e-002
2.459316e+003,1.988749e-002
2.459798e+003,1.987525e-002
2.460280e+003,1.986488e-002
2.460762e+003,1.985863e-002
2.461245e+003,1.985561e-002
2.461727e+003,1.985277e-002
2.462209e+003,1.984570e-002
2.462691e+003,1.983092e-002
2.463173e+003,1.980793e-002
2.463655e+003,1.977956e-002
2.464137e+003,1.975164e-002
2.464619e+003,1.973077e-002
2.465102e+003,1.972162e-002
2.465584e+003,1.972484e-002
2.466066e+003,1.973698e-002
2.466548e+003,1.975092e-002
2.467030e+003,1.975879e-002
2.467512e+003,1.975511e-002
2.467994e+003,1.973899e-002
2.468476e+003,1.971517e-002
2.468958e+003,1.969208e-002
2.469441e+003,1.968008e-002
2.469923e+003,1.968740e-002
2.470405e+003,1.971683e-002
2.470887e+003,1.976572e-002
2.471369e+003,1.982572e-002
2.471851e+003,1.988676e-002
2.472333e+003,1.993984e-002
2.472815e+003,1.998046e-002
2.473298e+003,2.001026e-002
2.473780e+003,2.003538e-002
2.474262e+003,2.006339e-002
2.474744e+003,2.010038e-002
2.475226e+003,2.014768e-002
2.475708e+003,2.020093e-002
2.476190e+003,2.025230e-002
2.476673e+003,2.029362e-002
2.477155e+003,2.032011e-002
2.477637e+003,2.033212e-002
2.478119e+003,2.033546e-002
2.478601e+003,2.033851e-002
2.479083e+003,2.034830e-002
2.479565e+003,2.036754e-002
2.480047e+003,2.039317e-002
2.480530e+003,2.041748e-002
2.481012e+003,2.043158e-002
2.481494e+003,2.042877e-002
2.481976e+003,2.040793e-002
2.482458e+003,2.037351e-002
2.482940e+003,2.033442e-002
2.483422e+003,2.030046e-002
2.483904e+003,2.027921e-002
2.484386e+003,2.027331e-002
2.484869e+003,2.028112e-002
2.485351e+003,2.029723e-002
2.485833e+003,2.031518e-002
2.486315e+003,2.032994e-002
2.486797e+003,2.033952e-002
2.487279e+003,2.034490e-002
2.487761e+003,2.035021e-002
2.488243e+003,2.036053e-002
2.488726e+003,2.038067e-002
2.489208e+003,2.041321e-002
2.489690e+003,2.045683e-002
2.490172e+003,2.050657e-002
2.490654e+003,2.055353e-002
2.491136e+003,2.058727e-002
2.491618e+003,2.059880e-002
2.492101e+003,2.058369e-002
2.492583e+003,2.054467e-002
2.493065e+003,2.049201e-002
2.493547e+003,2.044155e-002
2.494029e+003,2.041029e-002
2.494511e+003,2.041116e-002
2.494993e+003,2.044905e-002
2.495475e+003,2.051945e-002
2.495958e+003,2.060947e-002
2.496440e+003,2.070228e-002
2.496922e+003,2.078194e-002
2.497404e+003,2.083839e-002
2.497886e+003,2.086818e-002
2.498368e+003,2.087430e-002
2.498850e+003,2.086286e-002
2.499332e+003,2.084107e-002
2.499814e+003,2.081347e-002
2.500297e+003,2.078291e-002
2.500779e+003,2.075090e-002
2.501261e+003,2.071896e-002
2.501743e+003,2.068911e-002
2.502225e+003,2.066388e-002
2.502707e+003,2.064397e-002
2.503189e+003,2.062813e-002
2.503671e+003,2.061173e-002
2.504154e+003,2.058932e-002
2.504636e+003,2.055683e-002
2.505118e+003,2.051445e-002
2.505600e+003,2.046812e-002
2.506082e+003,2.042946e-002
2.506564e+003,2.041241e-002
2.507046e+003,2.042866e-002
2.507529e+003,2.048427e-002
2.508010e+003,2.057632e-002
2.508493e+003,2.069366e-002
2.508975e+003,2.081910e-002
2.509457e+003,2.093337e-002
2.509939e+003,2.101989e-002
2.510421e+003,2.106868e-002
2.510903e+003,2.107762e-002
2.511385e+003,2.105286e-002
2.511868e+003,2.100591e-002
2.512350e+003,2.095121e-002
2.512832e+003,2.090260e-002
2.513314e+003,2.086978e-002
2.513796e+003,2.085768e-002
2.514278e+003,2.086557e-002
2.514760e+003,2.088852e-002
2.515242e+003,2.091898e-002
2.515725e+003,2.094961e-002
2.516207e+003,2.097485e-002
2.516689e+003,2.099235e-002
2.517171e+003,2.100222e-002
2.517653e+003,2.100702e-002
2.518135e+003,2.101022e-002
2.518617e+003,2.101530e-002
2.519099e+003,2.102451e-002
2.519582e+003,2.103884e-002
2.520064e+003,2.105769e-002
2.520546e+003,2.107842e-002
2.521028e+003,2.109741e-002
2.521510e+003,2.110980e-002
2.521992e+003,2.111112e-002
2.522474e+003,2.109818e-002
2.522957e+003,2.107049e-002
2.523438e+003,2.103136e-002
2.523921e+003,2.098769e-002
2.524403e+003,2.094780e-002
2.524885e+003,2.091998e-002
2.525367e+003,2.090945e-002
2.525849e+003,2.091658e-002
2.526331e+003,2.093716e-002
2.526813e+003,2.096355e-002
2.527296e+003,2.098769e-002
2.527778e+003,2.100368e-002
2.528260e+003,2.100921e-002
2.528742e+003,2.100594e-002
2.529224e+003,2.099854e-002
2.529706e+003,2.099266e-002
2.530188e+003,2.099346e-002
2.530670e+003,2.100406e-002
2.531153e+003,2.102608e-002
2.531635e+003,2.105971e-002
2.532117e+003,2.110427e-002
2.532599e+003,2.115850e-002
2.533081e+003,2.122060e-002
2.533563e+003,2.128807e-002
2.534045e+003,2.135795e-002
2.534527e+003,2.142694e-002
2.535010e+003,2.149210e-002
2.535492e+003,2.155137e-002
2.535974e+003,2.160328e-002
2.536456e+003,2.164591e-002
2.536938e+003,2.167691e-002
2.537420e+003,2.169300e-002
2.537902e+003,2.169098e-002
2.538385e+003,2.166890e-002
2.538866e+003,2.162850e-002
2.539349e+003,2.157515e-002
2.539831e+003,2.151836e-002
2.540313e+003,2.146906e-002
2.540795e+003,2.143679e-002
2.541277e+003,2.142628e-002
2.541759e+003,2.143700e-002
2.542241e+003,2.146248e-002
2.542724e+003,2.149336e-002
2.543206e+003,2.152027e-002
2.543688e+003,2.153664e-002
2.544170e+003,2.153981e-002
2.544652e+003,2.153086e-002
2.545134e+003,2.151313e-002
2.545616e+003,2.149043e-002
2.546098e+003,2.146516e-002
2.546581e+003,2.143905e-002
2.547063e+003,2.141287e-002
2.547545e+003,2.138771e-002
2.548027e+003,2.136599e-002
2.548509e+003,2.135047e-002
2.548991e+003,2.134431e-002
2.549473e+003,2.134994e-002
2.549955e+003,2.136804e-002
2.550438e+003,2.139759e-002
2.550920e+003,2.143627e-002
2.551402e+003,2.148058e-002
2.551884e+003,2.152692e-002
2.552366e+003,2.157177e-002
2.552848e+003,2.161199e-002
2.553330e+003,2.164521e-002
2.553813e+003,2.167008e-002
2.554294e+003,2.168676e-002
2.554777e+003,2.169680e-002
2.555259e+003,2.170199e-002
2.555741e+003,2.170436e-002
2.556223e+003,2.170453e-002
2.556705e+003,2.170150e-002
2.557187e+003,2.169265e-002
2.557669e+003,2.167538e-002
2.558152e+003,2.164769e-002
2.558634e+003,2.161035e-002
2.559116e+003,2.156630e-002
2.559598e+003,2.152086e-002
2.560080e+003,2.147989e-002
2.560562e+003,2.144922e-002
2.561044e+003,2.143282e-002
2.561526e+003,2.143324e-002
2.562009e+003,2.145218e-002
2.562491e+003,2.148984e-002
2.562973e+003,2.154590e-002
2.563455e+003,2.161833e-002
2.563937e+003,2.170293e-002
2.564419e+003,2.179291e-002
2.564901e+003,2.187928e-002
2.565383e+003,2.195285e-002
2.565865e+003,2.200607e-002
2.566348e+003,2.203476e-002
2.566830e+003,2.203915e-002
2.567312e+003,2.202318e-002
2.567794e+003,2.199331e-002
2.568276e+003,2.195623e-002
2.568758e+003,2.191765e-002
2.569240e+003,2.188179e-002
2.569722e+003,2.185186e-002
2.570205e+003,2.183071e-002
2.570687e+003,2.182116e-002
2.571169e+003,2.182594e-002
2.571651e+003,2.184628e-002
2.572133e+003,2.188155e-002
2.572615e+003,2.192796e-002
2.573097e+003,2.197923e-002
2.573580e+003,2.202817e-002
2.574062e+003,2.206840e-002
2.574544e+003,2.209556e-002
2.575026e+003,2.210856e-002
2.575508e+003,2.210884e-002
2.575990e+003,2.210044e-002
2.576472e+003,2.208778e-002
2.576954e+003,2.207565e-002
2.577437e+003,2.206794e-002
2.577919e+003,2.206739e-002
2.578401e+003,2.207499e-002
2.578883e+003,2.208998e-002
2.579365e+003,2.210926e-002
2.579847e+003,2.212896e-002
2.580329e+003,2.214458e-002
2.580811e+003,2.215329e-002
2.581293e+003,2.215493e-002
2.581776e+003,2.215246e-002
2.582258e+003,2.215022e-002
2.582740e+003,2.215364e-002
2.583222e+003,2.216508e-002
2.583704e+003,2.218433e-002
2.584186e+003,2.220759e-002
2.584668e+003,2.222976e-002
2.585150e+003,2.224699e-002
2.585633e+003,2.225788e-002
2.586115e+003,2.226478e-002
2.586597e+003,2.227186e-002
2.587079e+003,2.228309e-002
2.587561e+003,2.229941e-002
2.588043e+003,2.231794e-002
2.588525e+003,2.233276e-002
2.589008e+003,2.233695e-002
2.589490e+003,2.232655e-002
2.589972e+003,2.230158e-002
2.590454e+003,2.226719e-002
2.590936e+003,2.223165e-002
2.591418e+003,2.220347e-002
2.591900e+003,2.218869e-002
2.592382e+003,2.218844e-002
2.592865e+003,2.220002e-002
2.593347e+003,2.221766e-002
2.593829e+003,2.223458e-002
2.594311e+003,2.224584e-002
2.594793e+003,2.224790e-002
2.595275e+003,2.224026e-002
2.595757e+003,2.222429e-002
2.596239e+003,2.220267e-002
2.596721e+003,2.217934e-002
2.597204e+003,2.215908e-002
2.597686e+003,2.214705e-002
2.598168e+003,2.214838e-002
2.598650e+003,2.216661e-002
2.599132e+003,2.220337e-002
2.599614e+003,2.225686e-002
2.600096e+003,2.232303e-002
2.600578e+003,2.239622e-002
2.601061e+003,2.247025e-002
2.601543e+003,2.253994e-002
2.602025e+003,2.260127e-002
2.602507e+003,2.265163e-002
2.602989e+003,2.268948e-002
2.603471e+003,2.271350e-002
2.603953e+003,2.272355e-002
2.604436e+003,2.272093e-002
2.604917e+003,2.270847e-002
2.605400e+003,2.269049e-002
2.605882e+003,2.267293e-002
2.606364e+003,2.266130e-002
2.606846e+003,2.265987e-002
2.607328e+003,2.267035e-002
2.607810e+003,2.269202e-002
2.608292e+003,2.272215e-002
2.608775e+003,2.275724e-002
2.609257e+003,2.279387e-002
2.609739e+003,2.282928e-002
2.610221e+003,2.286166e-002
2.610703e+003,2.288963e-002
2.611185e+003,2.291216e-002
2.611667e+003,2.292893e-002
2.612149e+003,2.294007e-002
2.612632e+003,2.294664e-002
2.613114e+003,2.295010e-002
2.613596e+003,2.295163e-002
2.614078e+003,2.295167e-002
2.614560e+003,2.294915e-002
2.615042e+003,2.294154e-002
2.615524e+003,2.292704e-002
2.616006e+003,2.290476e-002
2.616489e+003,2.287720e-002
2.616971e+003,2.284950e-002
2.617453e+003,2.282879e-002
2.617935e+003,2.282184e-002
2.618417e+003,2.283309e-002
2.618899e+003,2.286270e-002
2.619381e+003,2.290657e-002
2.619864e+003,2.295729e-002
2.620345e+003,2.300672e-002
2.620828e+003,2.304816e-002
2.621310e+003,2.307755e-002
2.621792e+003,2.309439e-002
2.622274e+003,2.310089e-002
2.622756e+003,2.310110e-002
2.623238e+003,2.309928e-002
2.623720e+003,2.309946e-002
2.624203e+003,2.310487e-002
2.624685e+003,2.311682e-002
2.625167e+003,2.313584e-002
2.625649e+003,2.316002e-002
2.626131e+003,2.318585e-002
2.626613e+003,2.320860e-002
2.627095e+003,2.322349e-002
2.627577e+003,2.322692e-002
2.628060e+003,2.321828e-002
2.628542e+003,2.320011e-002
2.629024e+003,2.317816e-002
2.629506e+003,2.315977e-002
2.629988e+003,2.315240e-002
2.630470e+003,2.316131e-002
2.630952e+003,2.318864e-002
2.631434e+003,2.323331e-002
2.631917e+003,2.329131e-002
2.632399e+003,2.335721e-002
2.632881e+003,2.342512e-002
2.633363e+003,2.348947e-002
2.633845e+003,2.354564e-002
2.634327e+003,2.359014e-002
2.634809e+003,2.362050e-002
2.635292e+003,2.363545e-002
2.635773e+003,2.363478e-002
2.636256e+003,2.361988e-002
2.636738e+003,2.359311e-002
2.637220e+003,2.355802e-002
2.637702e+003,2.351892e-002
2.638184e+003,2.348072e-002
2.638666e+003,2.344813e-002
2.639148e+003,2.342540e-002
2.639631e+003,2.341568e-002
2.640113e+003,2.342075e-002
2.640595e+003,2.344019e-002
2.641077e+003,2.347205e-002
2.641559e+003,2.351262e-002
2.642041e+003,2.355782e-002
2.642523e+003,2.360354e-002
2.643005e+003,2.364622e-002
2.643488e+003,2.368334e-002
2.643970e+003,2.371260e-002
2.644452e+003,2.373185e-002
2.644934e+003,2.373905e-002
2.645416e+003,2.373286e-002
2.645898e+003,2.371347e-002
2.646380e+003,2.368356e-002
2.646862e+003,2.364912e-002
2.647344e+003,2.361809e-002
2.647827e+003,2.359836e-002
2.648309e+003,2.359574e-002
2.648791e+003,2.361162e-002
2.649273e+003,2.364234e-002
2.649755e+003,2.368020e-002
2.650237e+003,2.371627e-002
2.650719e+003,2.374332e-002
2.651201e+003,2.375816e-002
2.651684e+003,2.376257e-002
2.652166e+003,2.376152e-002
2.652648e+003,2.376135e-002
2.653130e+003,2.376667e-002
2.653612e+003,2.377871e-002
2.654094e+003,2.379540e-002
2.654576e+003,2.381280e-002
2.655059e+003,2.382645e-002
2.655541e+003,2.383373e-002
2.656023e+003,2.383436e-002
2.656505e+003,2.383002e-002
2.656987e+003,2.382344e-002
2.657469e+003,2.381759e-002
2.657951e+003,2.381511e-002
2.658433e+003,2.381759e-002
2.658916e+003,2.382645e-002
2.659398e+003,2.384297e-002
2.659880e+003,2.386772e-002
2.660362e+003,2.389996e-002
2.660844e+003,2.393770e-002
2.661326e+003,2.397705e-002
2.661808e+003,2.401375e-002
2.662290e+003,2.404383e-002
2.662772e+003,2.406530e-002
2.663255e+003,2.407899e-002
2.663737e+003,2.408831e-002
2.664219e+003,2.409805e-002
2.664701e+003,2.411328e-002
2.665183e+003,2.413749e-002
2.665665e+003,2.417161e-002
2.666147e+003,2.421382e-002
2.666629e+003,2.426000e-002
2.667112e+003,2.430443e-002
2.667594e+003,2.434045e-002
2.668076e+003,2.436228e-002
2.668558e+003,2.436565e-002
2.669040e+003,2.434900e-002
2.669522e+003,2.431459e-002
2.670004e+003,2.426858e-002
2.670487e+003,2.422016e-002
2.670969e+003,2.417966e-002
2.671451e+003,2.415612e-002
2.671933e+003,2.415497e-002
2.672415e+003,2.417626e-002
2.672897e+003,2.421564e-002
2.673379e+003,2.426564e-002
2.673861e+003,2.431837e-002
2.674344e+003,2.436814e-002
2.674826e+003,2.441233e-002
2.675308e+003,2.445106e-002
2.675790e+003,2.448549e-002
2.676272e+003,2.451581e-002
2.676754e+003,2.454049e-002
2.677236e+003,2.455620e-002
2.677718e+003,2.455964e-002
2.678200e+003,2.454922e-002
2.678683e+003,2.452657e-002
2.679165e+003,2.449628e-002
2.679647e+003,2.446435e-002
2.680129e+003,2.443606e-002
2.680611e+003,2.441422e-002
2.681093e+003,2.439807e-002
2.681575e+003,2.438461e-002
2.682057e+003,2.437010e-002
2.682540e+003,2.435222e-002
2.683022e+003,2.433116e-002
2.683504e+003,2.430972e-002
2.683986e+003,2.429185e-002
2.684468e+003,2.428148e-002
2.684950e+003,2.428070e-002
2.685432e+003,2.428932e-002
2.685915e+003,2.430548e-002
2.686396e+003,2.432587e-002
2.686879e+003,2.434749e-002
2.687361e+003,2.436726e-002
2.687843e+003,2.438300e-002
2.688325e+003,2.439288e-002
2.688807e+003,2.439547e-002
2.689289e+003,2.439011e-002
2.689771e+003,2.437690e-002
2.690254e+003,2.435699e-002
2.690736e+003,2.433201e-002
2.691218e+003,2.430376e-002
2.691700e+003,2.427380e-002
2.692182e+003,2.424286e-002
2.692664e+003,2.421126e-002
2.693146e+003,2.417949e-002
2.693628e+003,2.414863e-002
2.694111e+003,2.412092e-002
2.694593e+003,2.409938e-002
2.695075e+003,2.408638e-002
2.695557e+003,2.408348e-002
2.696039e+003,2.408982e-002
2.696521e+003,2.410257e-002
2.697003e+003,2.411731e-002
2.697485e+003,2.412978e-002
2.697968e+003,2.413647e-002
2.698450e+003,2.413591e-002
2.698932e+003,2.412835e-002
2.699414e+003,2.411546e-002
2.699896e+003,2.409955e-002
2.700378e+003,2.408306e-002
2.700860e+003,2.406779e-002
2.701343e+003,2.405504e-002
2.701824e+003,2.404516e-002
2.702307e+003,2.403750e-002
2.702789e+003,2.403060e-002
2.703271e+003,2.402198e-002
2.703753e+003,2.400895e-002
2.704235e+003,2.398938e-002
2.704717e+003,2.396221e-002
2.705199e+003,2.392814e-002
2.705682e+003,2.388925e-002
2.706164e+003,2.384854e-002
2.706646e+003,2.380912e-002
2.707128e+003,2.377384e-002
2.707610e+003,2.374521e-002
2.708092e+003,2.372572e-002
2.708574e+003,2.371865e-002
2.709056e+003,2.372772e-002
2.709539e+003,2.375627e-002
2.710021e+003,2.380531e-002
2.710503e+003,2.387209e-002
2.710985e+003,2.394939e-002
2.711467e+003,2.402632e-002
2.711949e+003,2.409080e-002
